session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_104011,WALK_1P_APPROACH,0.032,3667423,37,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.032,3667423,37,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.034,3756127,38,WALK,APPROACH,1,P03,LAB01,0,1,1640,5454,0,360
20260910_104011,WALK_1P_APPROACH,0.034,3756127,38,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.034,3756127,38,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.035,3845236,39,WALK,APPROACH,1,P03,LAB01,0,1,1637,5456,16,360
20260910_104011,WALK_1P_APPROACH,0.035,3845236,39,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.035,3845236,39,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.036,3934181,40,WALK,APPROACH,1,P03,LAB01,0,1,1631,5460,24,360
20260910_104011,WALK_1P_APPROACH,0.036,3934181,40,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.036,3934181,40,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.037,4023072,41,WALK,APPROACH,1,P03,LAB01,0,1,1618,5469,24,360
20260910_104011,WALK_1P_APPROACH,0.037,4023072,41,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.037,4023072,41,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.038,4112312,42,WALK,APPROACH,1,P03,LAB01,0,1,1606,5478,32,360
20260910_104011,WALK_1P_APPROACH,0.038,4112312,42,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.038,4112312,42,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.038,4201325,43,WALK,APPROACH,1,P03,LAB01,0,1,1586,5497,24,360
