session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_104915,STILL_1P_NA,0.224,5074040,53,STILL,NA,1,P03,LAB01,0,1,1865,3033,0,360
20260910_104915,STILL_1P_NA,0.224,5074040,53,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.224,5074040,53,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.313,5162901,54,STILL,NA,1,P03,LAB01,0,1,1867,3032,0,360
20260910_104915,STILL_1P_NA,0.313,5162901,54,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.313,5162901,54,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.402,5251948,55,STILL,NA,1,P03,LAB01,0,1,1867,3030,-8,360
20260910_104915,STILL_1P_NA,0.402,5251948,55,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.402,5251948,55,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.491,5340740,56,STILL,NA,1,P03,LAB01,0,1,1869,3028,-8,360
20260910_104915,STILL_1P_NA,0.491,5340740,56,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.491,5340740,56,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.580,5429975,57,STILL,NA,1,P03,LAB01,0,1,1872,3024,-8,360
20260910_104915,STILL_1P_NA,0.580,5429975,57,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.580,5429975,57,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.669,5518803,58,STILL,NA,1,P03,LAB01,0,1,1872,3022,-8,360
20260910_104915,STILL_1P_NA,0.669,5518803,58,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.669,5518803,58,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.758,5607780,59,STILL,NA,1,P03,LAB01,0,1,1867,3023,-8,360
20260910_104915,STILL_1P_NA,0.758,5607780,59,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.758,5607780,59,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.846,5696445,60,STILL,NA,1,P03,LAB01,0,1,1860,3025,-8,360
