session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_105710,WALK_1P_AWAY,0.039,4324119,44,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.040,4413131,45,WALK,AWAY,1,P02,LAB01,0,1,-293,359,-8,360
20260910_105710,WALK_1P_AWAY,0.040,4413131,45,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.040,4413131,45,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.041,4501969,46,WALK,AWAY,1,P02,LAB01,0,1,-296,354,-8,360
20260910_105710,WALK_1P_AWAY,0.041,4501969,46,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.041,4501969,46,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.042,4591159,47,WALK,AWAY,1,P02,LAB01,0,1,-297,349,-8,360
20260910_105710,WALK_1P_AWAY,0.042,4591159,47,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.042,4591159,47,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.043,4680362,48,WALK,AWAY,1,P02,LAB01,0,1,-296,345,39,360
20260910_105710,WALK_1P_AWAY,0.043,4680362,48,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.043,4680362,48,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.044,4769472,49,WALK,AWAY,1,P02,LAB01,0,1,-297,340,39,360
20260910_105710,WALK_1P_AWAY,0.044,4769472,49,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.044,4769472,49,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.045,4858076,50,WALK,AWAY,1,P02,LAB01,0,1,-297,337,56,360
20260910_105710,WALK_1P_AWAY,0.045,4858076,50,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.045,4858076,50,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.097,4947287,51,WALK,AWAY,1,P02,LAB01,0,1,-299,336,48,360
20260910_105710,WALK_1P_AWAY,0.097,4947287,51,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.097,4947287,51,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.186,5036131,52,WALK,AWAY,1,P02,LAB01,0,1,-303,337,39,360
20260910_105710,WALK_1P_AWAY,0.186,5036131,52,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.186,5036131,52,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.275,5125149,53,WALK,AWAY,1,P02,LAB01,0,1,-309,341,32,360
20260910_105710,WALK_1P_AWAY,0.275,5125149,53,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.275,5125149,53,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.364,5214231,54,WALK,AWAY,1,P02,LAB01,0,1,-315,346,48,360
20260910_105710,WALK_1P_AWAY,0.364,5214231,54,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.364,5214231,54,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.453,5303113,55,WALK,AWAY,1,P02,LAB01,0,1,-321,353,48,360
20260910_105710,WALK_1P_AWAY,0.453,5303113,55,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.453,5303113,55,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.542,5392158,56,WALK,AWAY,1,P02,LAB01,0,1,-339,373,64,360
20260910_105710,WALK_1P_AWAY,0.542,5392158,56,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.542,5392158,56,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.631,5481022,57,WALK,AWAY,1,P02,LAB01,0,1,-357,399,64,360
20260910_105710,WALK_1P_AWAY,0.631,5481022,57,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.631,5481022,57,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.720,5570009,58,WALK,AWAY,1,P02,LAB01,0,1,-374,426,64,360
20260910_105710,WALK_1P_AWAY,0.720,5570009,58,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.720,5570009,58,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.809,5659046,59,WALK,AWAY,1,P02,LAB01,0,1,-391,456,56,360
20260910_105710,WALK_1P_AWAY,0.809,5659046,59,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.809,5659046,59,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.898,5747942,60,WALK,AWAY,1,P02,LAB01,0,1,-405,490,56,360
20260910_105710,WALK_1P_AWAY,0.898,5747942,60,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.898,5747942,60,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.987,5836981,61,WALK,AWAY,1,P02,LAB01,0,1,-423,564,56,360
20260910_105710,WALK_1P_AWAY,0.987,5836981,61,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.987,5836981,61,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.076,5926025,62,WALK,AWAY,1,P02,LAB01,0,1,-440,633,56,360
20260910_105710,WALK_1P_AWAY,1.076,5926025,62,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.076,5926025,62,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.165,6014981,63,WALK,AWAY,1,P02,LAB01,0,1,-435,706,88,360
20260910_105710,WALK_1P_AWAY,1.165,6014981,63,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.165,6014981,63,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.254,6103932,64,WALK,AWAY,1,P02,LAB01,0,1,-443,785,112,360
20260910_105710,WALK_1P_AWAY,1.254,6103932,64,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.254,6103932,64,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.343,6193027,65,WALK,AWAY,1,P02,LAB01,0,1,-459,872,88,360
20260910_105710,WALK_1P_AWAY,1.343,6193027,65,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.343,6193027,65,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.432,6282022,66,WALK,AWAY,1,P02,LAB01,0,1,-466,948,72,360
20260910_105710,WALK_1P_AWAY,1.432,6282022,66,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.432,6282022,66,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.521,6370942,67,WALK,AWAY,1,P02,LAB01,0,1,-495,1021,64,360
20260910_105710,WALK_1P_AWAY,1.521,6370942,67,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.521,6370942,67,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.610,6460104,68,WALK,AWAY,1,P02,LAB01,0,1,-529,1090,56,360
20260910_105710,WALK_1P_AWAY,1.610,6460104,68,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.610,6460104,68,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.699,6548969,69,WALK,AWAY,1,P02,LAB01,0,1,-563,1158,48,360
20260910_105710,WALK_1P_AWAY,1.699,6548969,69,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.699,6548969,69,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.788,6637767,70,WALK,AWAY,1,P02,LAB01,0,1,-593,1230,79,360
20260910_105710,WALK_1P_AWAY,1.788,6637767,70,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.788,6637767,70,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.877,6727025,71,WALK,AWAY,1,P02,LAB01,0,1,-631,1304,104,360
20260910_105710,WALK_1P_AWAY,1.877,6727025,71,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.877,6727025,71,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.966,6815886,72,WALK,AWAY,1,P02,LAB01,0,1,-652,1380,112,360
20260910_105710,WALK_1P_AWAY,1.966,6815886,72,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,1.966,6815886,72,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.055,6904836,73,WALK,AWAY,1,P02,LAB01,0,1,-609,1457,72,360
20260910_105710,WALK_1P_AWAY,2.055,6904836,73,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.055,6904836,73,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.144,6993879,74,WALK,AWAY,1,P02,LAB01,0,1,-561,1525,64,360
20260910_105710,WALK_1P_AWAY,2.144,6993879,74,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.144,6993879,74,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.233,7083046,75,WALK,AWAY,1,P02,LAB01,0,1,-501,1608,104,360
20260910_105710,WALK_1P_AWAY,2.233,7083046,75,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.233,7083046,75,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
