session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_113749,FAST_1P_AWAY,0.029,4665047,48,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.029,4665047,48,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.029,4754221,49,FAST,AWAY,1,P03,LAB01,0,1,-410,999,-16,360
20260910_113749,FAST_1P_AWAY,0.029,4754221,49,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.029,4754221,49,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.030,4843298,50,FAST,AWAY,1,P03,LAB01,0,1,-405,1009,-16,360
20260910_113749,FAST_1P_AWAY,0.030,4843298,50,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.030,4843298,50,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.085,4932348,51,FAST,AWAY,1,P03,LAB01,0,1,-401,1018,-16,360
20260910_113749,FAST_1P_AWAY,0.085,4932348,51,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.085,4932348,51,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.173,5021448,52,FAST,AWAY,1,P03,LAB01,0,1,-398,1022,-119,360
20260910_113749,FAST_1P_AWAY,0.173,5021448,52,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.173,5021448,52,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.262,5110429,53,FAST,AWAY,1,P03,LAB01,0,1,-395,1024,-119,360
20260910_113749,FAST_1P_AWAY,0.262,5110429,53,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.262,5110429,53,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.351,5199477,54,FAST,AWAY,1,P03,LAB01,0,1,-393,1027,-119,360
20260910_113749,FAST_1P_AWAY,0.351,5199477,54,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.351,5199477,54,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.440,5288490,55,FAST,AWAY,1,P03,LAB01,0,1,-387,1016,112,360
20260910_113749,FAST_1P_AWAY,0.440,5288490,55,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.440,5288490,55,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.530,5377469,56,FAST,AWAY,1,P03,LAB01,0,1,-385,997,64,360
20260910_113749,FAST_1P_AWAY,0.530,5377469,56,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.530,5377469,56,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.619,5466357,57,FAST,AWAY,1,P03,LAB01,0,1,-383,979,200,360
20260910_113749,FAST_1P_AWAY,0.619,5466357,57,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.619,5466357,57,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.708,5555532,58,FAST,AWAY,1,P03,LAB01,0,1,-378,967,-256,360
20260910_113749,FAST_1P_AWAY,0.708,5555532,58,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.708,5555532,58,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.796,5644070,59,FAST,AWAY,1,P03,LAB01,0,1,-370,968,-232,360
20260910_113749,FAST_1P_AWAY,0.796,5644070,59,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.796,5644070,59,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.885,5732937,60,FAST,AWAY,1,P03,LAB01,0,1,-359,980,232,360
20260910_113749,FAST_1P_AWAY,0.885,5732937,60,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.885,5732937,60,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.974,5822380,61,FAST,AWAY,1,P03,LAB01,0,1,-349,999,152,360
20260910_113749,FAST_1P_AWAY,0.974,5822380,61,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,0.974,5822380,61,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.063,5911559,62,FAST,AWAY,1,P03,LAB01,0,1,-302,1065,-248,360
20260910_113749,FAST_1P_AWAY,1.063,5911559,62,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.063,5911559,62,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.152,6000380,63,FAST,AWAY,1,P03,LAB01,0,1,-169,1229,-176,360
20260910_113749,FAST_1P_AWAY,1.152,6000380,63,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.152,6000380,63,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.241,6089108,64,FAST,AWAY,1,P03,LAB01,0,1,-15,1408,-224,360
20260910_113749,FAST_1P_AWAY,1.241,6089108,64,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.241,6089108,64,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.331,6178407,65,FAST,AWAY,1,P03,LAB01,0,1,120,1598,-239,360
20260910_113749,FAST_1P_AWAY,1.331,6178407,65,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.331,6178407,65,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.419,6267387,66,FAST,AWAY,1,P03,LAB01,0,1,265,1801,-192,360
20260910_113749,FAST_1P_AWAY,1.419,6267387,66,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.419,6267387,66,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.508,6356247,67,FAST,AWAY,1,P03,LAB01,0,1,396,2014,-215,360
20260910_113749,FAST_1P_AWAY,1.508,6356247,67,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.508,6356247,67,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.597,6445070,68,FAST,AWAY,1,P03,LAB01,0,1,536,2223,-256,360
20260910_113749,FAST_1P_AWAY,1.597,6445070,68,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.597,6445070,68,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.686,6534339,69,FAST,AWAY,1,P03,LAB01,0,1,663,2430,-256,360
20260910_113749,FAST_1P_AWAY,1.686,6534339,69,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.686,6534339,69,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.775,6623442,70,FAST,AWAY,1,P03,LAB01,0,1,771,2641,-200,360
20260910_113749,FAST_1P_AWAY,1.775,6623442,70,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.775,6623442,70,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.864,6712135,71,FAST,AWAY,1,P03,LAB01,0,1,878,2863,-208,360
20260910_113749,FAST_1P_AWAY,1.864,6712135,71,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.864,6712135,71,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.953,6801153,72,FAST,AWAY,1,P03,LAB01,0,1,989,3082,-239,360
20260910_113749,FAST_1P_AWAY,1.953,6801153,72,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,1.953,6801153,72,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.043,6890330,73,FAST,AWAY,1,P03,LAB01,0,1,1090,3303,224,360
20260910_113749,FAST_1P_AWAY,2.043,6890330,73,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.043,6890330,73,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.131,6978814,74,FAST,AWAY,1,P03,LAB01,0,1,1207,3504,224,360
20260910_113749,FAST_1P_AWAY,2.131,6978814,74,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.131,6978814,74,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.220,7068163,75,FAST,AWAY,1,P03,LAB01,0,1,1328,3693,224,360
20260910_113749,FAST_1P_AWAY,2.220,7068163,75,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.220,7068163,75,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.309,7157053,76,FAST,AWAY,1,P03,LAB01,0,1,1448,3874,8,360
20260910_113749,FAST_1P_AWAY,2.309,7157053,76,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.309,7157053,76,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.398,7246133,77,FAST,AWAY,1,P03,LAB01,0,1,1531,4062,168,360
20260910_113749,FAST_1P_AWAY,2.398,7246133,77,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.398,7246133,77,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.487,7334866,78,FAST,AWAY,1,P03,LAB01,0,1,1561,4262,152,360
20260910_113749,FAST_1P_AWAY,2.487,7334866,78,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.487,7334866,78,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.576,7424097,79,FAST,AWAY,1,P03,LAB01,0,1,1560,4453,152,360
20260910_113749,FAST_1P_AWAY,2.576,7424097,79,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.576,7424097,79,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.665,7513017,80,FAST,AWAY,1,P03,LAB01,0,1,1570,4638,144,360
20260910_113749,FAST_1P_AWAY,2.665,7513017,80,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.665,7513017,80,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.754,7601845,81,FAST,AWAY,1,P03,LAB01,0,1,1568,4816,136,360
20260910_113749,FAST_1P_AWAY,2.754,7601845,81,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.754,7601845,81,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.843,7691041,82,FAST,AWAY,1,P03,LAB01,0,1,1586,4971,112,360
20260910_113749,FAST_1P_AWAY,2.843,7691041,82,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.843,7691041,82,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.932,7779873,83,FAST,AWAY,1,P03,LAB01,0,1,1607,5118,112,360
20260910_113749,FAST_1P_AWAY,2.932,7779873,83,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,2.932,7779873,83,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,3.021,7868855,84,FAST,AWAY,1,P03,LAB01,0,1,1628,5252,112,360
20260910_113749,FAST_1P_AWAY,3.021,7868855,84,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113749,FAST_1P_AWAY,3.021,7868855,84,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
