session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_111649,FAST_1P_APPROACH,0.108,4694721,49,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.110,4783858,50,FAST,APPROACH,1,P03,LAB01,0,1,705,6813,-16,360
20260910_111649,FAST_1P_APPROACH,0.110,4783858,50,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.110,4783858,50,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.114,4872657,51,FAST,APPROACH,1,P03,LAB01,0,1,706,6806,-24,360
20260910_111649,FAST_1P_APPROACH,0.114,4872657,51,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.114,4872657,51,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.116,4962011,52,FAST,APPROACH,1,P03,LAB01,0,1,708,6798,-48,360
20260910_111649,FAST_1P_APPROACH,0.116,4962011,52,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.116,4962011,52,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.200,5050651,53,FAST,APPROACH,1,P03,LAB01,0,1,721,6784,-39,360
20260910_111649,FAST_1P_APPROACH,0.200,5050651,53,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.200,5050651,53,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.290,5139639,54,FAST,APPROACH,1,P03,LAB01,0,1,751,6757,-88,360
20260910_111649,FAST_1P_APPROACH,0.290,5139639,54,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.290,5139639,54,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.378,5228775,55,FAST,APPROACH,1,P03,LAB01,0,1,846,6685,-88,360
20260910_111649,FAST_1P_APPROACH,0.378,5228775,55,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.378,5228775,55,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.467,5317692,56,FAST,APPROACH,1,P03,LAB01,0,1,1007,6550,-104,360
20260910_111649,FAST_1P_APPROACH,0.467,5317692,56,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.467,5317692,56,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.556,5406864,57,FAST,APPROACH,1,P03,LAB01,0,1,1151,6426,-104,360
20260910_111649,FAST_1P_APPROACH,0.556,5406864,57,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.556,5406864,57,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.645,5495721,58,FAST,APPROACH,1,P03,LAB01,0,1,1261,6289,-176,360
20260910_111649,FAST_1P_APPROACH,0.645,5495721,58,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.645,5495721,58,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.734,5584858,59,FAST,APPROACH,1,P03,LAB01,0,1,1327,6120,-215,360
20260910_111649,FAST_1P_APPROACH,0.734,5584858,59,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.734,5584858,59,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.823,5673775,60,FAST,APPROACH,1,P03,LAB01,0,1,1364,5945,-200,360
20260910_111649,FAST_1P_APPROACH,0.823,5673775,60,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.823,5673775,60,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.912,5762946,61,FAST,APPROACH,1,P03,LAB01,0,1,1363,5780,-208,360
20260910_111649,FAST_1P_APPROACH,0.912,5762946,61,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
