session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_111548,FAST_1P_APPROACH,0.558,5409549,57,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.558,5409549,57,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.647,5498497,58,FAST,APPROACH,1,P03,LAB01,0,1,1686,5502,-232,360
20260910_111548,FAST_1P_APPROACH,0.647,5498497,58,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.647,5498497,58,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.736,5587668,59,FAST,APPROACH,1,P03,LAB01,0,1,1641,5308,-232,360
20260910_111548,FAST_1P_APPROACH,0.736,5587668,59,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.736,5587668,59,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.825,5676490,60,FAST,APPROACH,1,P03,LAB01,0,1,1598,5130,-232,360
20260910_111548,FAST_1P_APPROACH,0.825,5676490,60,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.825,5676490,60,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.913,5765291,61,FAST,APPROACH,1,P03,LAB01,0,1,1558,4938,239,360
20260910_111548,FAST_1P_APPROACH,0.913,5765291,61,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.913,5765291,61,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.003,5854518,62,FAST,APPROACH,1,P03,LAB01,0,1,1487,4742,239,360
20260910_111548,FAST_1P_APPROACH,1.003,5854518,62,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.003,5854518,62,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.092,5943471,63,FAST,APPROACH,1,P03,LAB01,0,1,1365,4543,248,360
20260910_111548,FAST_1P_APPROACH,1.092,5943471,63,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.092,5943471,63,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.181,6032388,64,FAST,APPROACH,1,P03,LAB01,0,1,1254,4337,208,360
20260910_111548,FAST_1P_APPROACH,1.181,6032388,64,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.181,6032388,64,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.270,6121724,65,FAST,APPROACH,1,P03,LAB01,0,1,1171,4105,232,360
20260910_111548,FAST_1P_APPROACH,1.270,6121724,65,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.270,6121724,65,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.359,6210477,66,FAST,APPROACH,1,P03,LAB01,0,1,1072,3874,232,360
20260910_111548,FAST_1P_APPROACH,1.359,6210477,66,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.359,6210477,66,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.448,6299814,67,FAST,APPROACH,1,P03,LAB01,0,1,988,3640,215,360
20260910_111548,FAST_1P_APPROACH,1.448,6299814,67,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.448,6299814,67,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.538,6388917,68,FAST,APPROACH,1,P03,LAB01,0,1,893,3409,208,360
20260910_111548,FAST_1P_APPROACH,1.538,6388917,68,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.538,6388917,68,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.626,6477681,69,FAST,APPROACH,1,P03,LAB01,0,1,788,3172,215,360
20260910_111548,FAST_1P_APPROACH,1.626,6477681,69,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.626,6477681,69,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.715,6566947,70,FAST,APPROACH,1,P03,LAB01,0,1,685,2940,-248,360
20260910_111548,FAST_1P_APPROACH,1.715,6566947,70,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.715,6566947,70,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.804,6655675,71,FAST,APPROACH,1,P03,LAB01,0,1,583,2712,248,360
20260910_111548,FAST_1P_APPROACH,1.804,6655675,71,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.804,6655675,71,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.892,6744373,72,FAST,APPROACH,1,P03,LAB01,0,1,488,2483,239,360
20260910_111548,FAST_1P_APPROACH,1.892,6744373,72,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.892,6744373,72,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.982,6833549,73,FAST,APPROACH,1,P03,LAB01,0,1,391,2246,239,360
20260910_111548,FAST_1P_APPROACH,1.982,6833549,73,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,1.982,6833549,73,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.071,6922373,74,FAST,APPROACH,1,P03,LAB01,0,1,298,2020,-224,360
20260910_111548,FAST_1P_APPROACH,2.071,6922373,74,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.071,6922373,74,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,2.160,7011292,75,FAST,APPROACH,1,P03,LAB01,0,1,211,1811,-128,360
