session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_103326,WALK_1P_APPROACH,0.300,5149121,54,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,0.390,5238383,55,WALK,APPROACH,1,P01,LAB01,0,1,-497,6039,-8,360
20260910_103326,WALK_1P_APPROACH,0.390,5238383,55,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,0.390,5238383,55,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,0.479,5327432,56,WALK,APPROACH,1,P01,LAB01,0,1,-489,6038,-56,360
20260910_103326,WALK_1P_APPROACH,0.479,5327432,56,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,0.479,5327432,56,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,0.568,5416257,57,WALK,APPROACH,1,P01,LAB01,0,1,-483,6031,-79,360
20260910_103326,WALK_1P_APPROACH,0.568,5416257,57,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,0.568,5416257,57,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,0.657,5505397,58,WALK,APPROACH,1,P01,LAB01,0,1,-470,6023,-8,360
20260910_103326,WALK_1P_APPROACH,0.657,5505397,58,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,0.657,5505397,58,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,0.746,5594439,59,WALK,APPROACH,1,P01,LAB01,0,1,-463,6012,-72,360
20260910_103326,WALK_1P_APPROACH,0.746,5594439,59,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,0.746,5594439,59,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,0.835,5683334,60,WALK,APPROACH,1,P01,LAB01,0,1,-457,6009,-8,360
20260910_103326,WALK_1P_APPROACH,0.835,5683334,60,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,0.835,5683334,60,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,0.924,5772404,61,WALK,APPROACH,1,P01,LAB01,0,1,-446,6004,-8,360
