session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_112752,FAST_1P_AWAY,0.025,4445094,46,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.025,4445094,46,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.026,4534034,47,FAST,AWAY,1,P02,LAB01,0,1,-290,689,0,360
20260910_112752,FAST_1P_AWAY,0.026,4534034,47,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.026,4534034,47,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.027,4623083,48,FAST,AWAY,1,P02,LAB01,0,1,-318,663,0,360
20260910_112752,FAST_1P_AWAY,0.027,4623083,48,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.027,4623083,48,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.028,4712062,49,FAST,AWAY,1,P02,LAB01,0,1,-327,654,0,360
20260910_112752,FAST_1P_AWAY,0.028,4712062,49,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.028,4712062,49,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.028,4800709,50,FAST,AWAY,1,P02,LAB01,0,1,-335,649,0,360
20260910_112752,FAST_1P_AWAY,0.028,4800709,50,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.028,4800709,50,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.041,4890032,51,FAST,AWAY,1,P02,LAB01,0,1,-342,644,0,360
20260910_112752,FAST_1P_AWAY,0.041,4890032,51,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.041,4890032,51,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.131,4978803,52,FAST,AWAY,1,P02,LAB01,0,1,-343,640,16,360
20260910_112752,FAST_1P_AWAY,0.131,4978803,52,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.131,4978803,52,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.219,5067816,53,FAST,AWAY,1,P02,LAB01,0,1,-343,637,16,360
20260910_112752,FAST_1P_AWAY,0.219,5067816,53,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.219,5067816,53,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.308,5156677,54,FAST,AWAY,1,P02,LAB01,0,1,-334,631,0,360
20260910_112752,FAST_1P_AWAY,0.308,5156677,54,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.308,5156677,54,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.397,5245939,55,FAST,AWAY,1,P02,LAB01,0,1,-328,627,-64,360
20260910_112752,FAST_1P_AWAY,0.397,5245939,55,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.397,5245939,55,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.486,5334792,56,FAST,AWAY,1,P02,LAB01,0,1,-331,623,-8,360
20260910_112752,FAST_1P_AWAY,0.486,5334792,56,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.486,5334792,56,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.576,5424146,57,FAST,AWAY,1,P02,LAB01,0,1,-335,616,-8,360
