session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_103523,WALK_1P_AWAY,0.042,4457829,46,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.043,4547175,47,WALK,AWAY,1,P01,LAB01,0,1,-149,613,-32,360
20260910_103523,WALK_1P_AWAY,0.043,4547175,47,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.043,4547175,47,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.043,4635856,48,WALK,AWAY,1,P01,LAB01,0,1,-141,599,-32,360
20260910_103523,WALK_1P_AWAY,0.043,4635856,48,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.043,4635856,48,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.044,4725137,49,WALK,AWAY,1,P01,LAB01,0,1,-135,586,-32,360
20260910_103523,WALK_1P_AWAY,0.044,4725137,49,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.044,4725137,49,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.045,4813628,50,WALK,AWAY,1,P01,LAB01,0,1,-136,559,-56,360
20260910_103523,WALK_1P_AWAY,0.045,4813628,50,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.045,4813628,50,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.054,4902986,51,WALK,AWAY,1,P01,LAB01,0,1,-140,528,-56,360
20260910_103523,WALK_1P_AWAY,0.054,4902986,51,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.054,4902986,51,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.143,4991841,52,WALK,AWAY,1,P01,LAB01,0,1,-144,501,-56,360
20260910_103523,WALK_1P_AWAY,0.143,4991841,52,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.143,4991841,52,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.232,5081015,53,WALK,AWAY,1,P01,LAB01,0,1,-149,473,39,360
20260910_103523,WALK_1P_AWAY,0.232,5081015,53,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.232,5081015,53,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.321,5169867,54,WALK,AWAY,1,P01,LAB01,0,1,-155,449,39,360
20260910_103523,WALK_1P_AWAY,0.321,5169867,54,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.321,5169867,54,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.410,5258732,55,WALK,AWAY,1,P01,LAB01,0,1,-161,431,39,360
20260910_103523,WALK_1P_AWAY,0.410,5258732,55,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.410,5258732,55,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.499,5347995,56,WALK,AWAY,1,P01,LAB01,0,1,-162,427,64,360
20260910_103523,WALK_1P_AWAY,0.499,5347995,56,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.499,5347995,56,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.587,5436847,57,WALK,AWAY,1,P01,LAB01,0,1,-167,425,64,360
20260910_103523,WALK_1P_AWAY,0.587,5436847,57,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.587,5436847,57,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.676,5525587,58,WALK,AWAY,1,P01,LAB01,0,1,-171,428,96,360
20260910_103523,WALK_1P_AWAY,0.676,5525587,58,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.676,5525587,58,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.766,5614874,59,WALK,AWAY,1,P01,LAB01,0,1,-170,434,79,360
20260910_103523,WALK_1P_AWAY,0.766,5614874,59,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.766,5614874,59,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.854,5703512,60,WALK,AWAY,1,P01,LAB01,0,1,-166,443,79,360
20260910_103523,WALK_1P_AWAY,0.854,5703512,60,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.854,5703512,60,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.944,5792526,61,WALK,AWAY,1,P01,LAB01,0,1,-161,454,72,360
20260910_103523,WALK_1P_AWAY,0.944,5792526,61,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,0.944,5792526,61,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.032,5881605,62,WALK,AWAY,1,P01,LAB01,0,1,-156,467,79,360
20260910_103523,WALK_1P_AWAY,1.032,5881605,62,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.032,5881605,62,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,1.122,5970894,63,WALK,AWAY,1,P01,LAB01,0,1,-148,481,88,360
20260910_103523,WALK_1P_AWAY,1.122,5970894,63,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
