session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_100810,STILL_1P_NA1,0.026,4064701,41,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.026,4064701,41,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.027,4153459,42,STILL,NA1,1,P01,LAB01,0,1,-816,1950,0,360
20260910_100810,STILL_1P_NA1,0.027,4153459,42,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.027,4153459,42,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.027,4242445,43,STILL,NA1,1,P01,LAB01,0,1,-811,1928,0,360
20260910_100810,STILL_1P_NA1,0.027,4242445,43,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.027,4242445,43,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.028,4331241,44,STILL,NA1,1,P01,LAB01,0,1,-807,1912,0,360
20260910_100810,STILL_1P_NA1,0.028,4331241,44,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.028,4331241,44,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.029,4420467,45,STILL,NA1,1,P01,LAB01,0,1,-815,1916,0,360
20260910_100810,STILL_1P_NA1,0.029,4420467,45,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.029,4420467,45,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.030,4509132,46,STILL,NA1,1,P01,LAB01,0,1,-823,1925,0,360
20260910_100810,STILL_1P_NA1,0.030,4509132,46,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.030,4509132,46,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.031,4598404,47,STILL,NA1,1,P01,LAB01,0,1,-831,1937,0,360
